id,price,manufacturer,model,year,kilometers,fuel_type,kw,condition,trunk_capacity,body_type,seats,color,engine_capacity,drive_type,transmission_type,number_of_gears,km_imputed,metallic
22184562,29500000.0,BMW,8-AS SOROZAT 850,2020.0,59000.0,Benzin,390.0,Újszerű,280.0,Cabrio,4.0,Unknown,4395.0,Összkerék,Automata tiptronic,8.0,0,0
22185385,29600000.0,BMW,X SOROZAT X6,2021.92,59000.0,Dízel,250.0,Kitűnő,580.0,Városi terepjáró (crossover),5.0,Fehér,2993.0,Összkerék,Automata tiptronic,8.0,0,1
22180277,29750000.0,BMW,I SOROZAT I5,2024.5,14500.0,Elektromos,250.0,Kitűnő,490.0,Sedan,5.0,Világosszürke,0.0,Hátsó kerék,Fokozatmentes automata,0.0,0,0
22194826,29980000.0,PORSCHE,TAYCAN,2022.42,47800.0,Elektromos,350.0,Újszerű,446.0,Kombi,4.0,Piros,0.0,Összkerék,Fokozatmentes automata,0.0,0,1
22182083,29990000.0,AUDI,E-TRON GT,2024.08,25582.0,Elektromos,475.0,Újszerű,350.0,Sedan,5.0,Unknown,0.0,Összkerék,Fokozatmentes automata,0.0,0,0
22182025,29990000.0,AUDI,E-TRON,2024.08,25582.0,Elektromos,475.0,Újszerű,350.0,Sedan,5.0,Unknown,0.0,Összkerék,Fokozatmentes automata,0.0,0,0
22177880,29990000.0,MERCEDES-BENZ,GLE-OSZTÁLY GLE 400,2022.67,29056.0,Dízel,243.0,Kitűnő,655.0,Coupe,5.0,Szürke,2925.0,Összkerék,Automata tiptronic,9.0,0,1
22115542,29990000.0,TOYOTA,LAND CRUISER,2022.33,45300.0,Benzin,294.0,Újszerű,551.0,Terepjáró,5.0,Fekete,3445.0,Kapcsolható összkerék,Automata,10.0,0,1
20345363,29990000.0,AUDI,Q8,2023.25,28285.0,Elektromos,300.0,Kitűnő,569.0,Városi terepjáró (crossover),5.0,Szürke,0.0,Összkerék,Fokozatmentes automata,0.0,0,0
22187407,29999000.0,AUDI,Q8,2023.08,46000.0,Dízel,210.0,Újszerű,605.0,Városi terepjáró (crossover),5.0,Fekete,2967.0,Összkerék,Automata tiptronic,8.0,0,1
22183514,29999000.0,BMW,I SOROZAT I5,2024.0,22300.0,Elektromos,442.0,Kitűnő,490.0,Sedan,5.0,Unknown,0.0,Összkerék,Fokozatmentes automata,0.0,0,0
22177074,29999000.0,MASERATI,QUATTROPORTE,2021.17,50000.0,Benzin,316.0,Újszerű,530.0,Sedan,4.0,Fehér,2979.0,Összkerék,Automata tiptronic,8.0,0,1
21738146,29999000.0,HYUNDAI,IONIQ 5,2025.0,1.0,Elektromos,448.0,Kitűnő,551.0,Városi terepjáró (crossover),5.0,Fehér,0.0,Összkerék,Fokozatmentes automata,0.0,0,0
21307472,30000000.0,LAND ROVER,RANGE ROVER,2020.0,39700.0,Hibrid-Benzin,297.0,Kitűnő,900.0,Terepjáró,5.0,Fekete,1997.0,Összkerék,Automata tiptronic,8.0,0,0
22180391,30000000.0,PORSCHE,PANAMERA,2018.08,139000.0,Hibrid-Benzin,243.0,Kitűnő,405.0,Coupe,4.0,Törtfehér,2894.0,Összkerék,Automata tiptronic,8.0,0,1
22194377,30375000.0,PORSCHE,MACAN,2022.75,29900.0,Benzin,195.0,Újszerű,488.0,Kombi,5.0,Fehér,1984.0,Összkerék,Automata,8.0,0,0
21498420,30469000.0,BMW,X SOROZAT X5,2025.0,10.0,Dízel,210.0,Kitűnő,650.0,Városi terepjáró (crossover),5.0,Fehér,2993.0,Összkerék,Automata tiptronic,8.0,0,1
22183232,32457100.0,BMW,M SOROZAT M4,2025.0,5.0,Benzin,285.0,Újszerű,455.0,Coupe,4.0,Szürke,2998.0,Összkerék,Automata,8.0,0,1
21830156,30676745.0,PORSCHE,MACAN,2021.5,24200.0,Benzin,260.0,Sérülésmentes,500.0,Egyéb,5.0,Fekete,2995.0,Unknown,Automata,8.0,0,1
22194740,30700000.0,PORSCHE,911,2013.0,148000.0,Benzin,309.0,Sérülésmentes,135.0,Coupe,4.0,Unknown,3800.0,Hátsó kerék,Automata,7.0,0,0
22179689,30990000.0,TESLA,MODEL S,2022.92,39000.0,Elektromos,750.0,Újszerű,793.0,Ferdehátú,5.0,Fekete,0.0,Összkerék,Fokozatmentes automata,0.0,0,0
22184709,30999999.0,BMW,X SOROZAT X3,2025.17,11000.0,Hibrid-Benzin,222.0,Kitűnő,551.0,Terepjáró,5.0,Unknown,1998.0,Összkerék,Szekvenciális,8.0,0,0
21792674,31000000.0,MERCEDES-BENZ,V-OSZTÁLY,2023.25,42000.0,Dízel,176.0,Újszerű,1030.0,Kisbusz,7.0,Fekete,1950.0,Összkerék,Automata tiptronic,9.0,0,0
21496087,31000000.0,BMW,X SOROZAT X6,2022.42,12786.0,Dízel,210.0,Kitűnő,580.0,Városi terepjáró (crossover),5.0,Sötétzöld,2993.0,Összkerék,Automata tiptronic,8.0,0,1
21690002,31000000.0,MERCEDES-AMG,CLS,2022.17,48000.0,Benzin,320.0,Kitűnő,490.0,Coupe,5.0,Sötétszürke,2999.0,Összkerék,Automata tiptronic,9.0,0,0
22185485,31499000.0,BMW,M SOROZAT M3,2023.0,59000.0,Benzin,375.0,Újszerű,480.0,Sedan,5.0,Szürke,2993.0,Összkerék,Automata tiptronic,8.0,0,0
21493751,33387830.0,MERCEDES-BENZ,E-OSZTÁLY E 200,2024.92,5.0,Benzin,150.0,Kitűnő,540.0,Sedan,5.0,Sötétkék,1999.0,Összkerék,Automata tiptronic,9.0,0,1
17920426,31699999.0,BMW,M SOROZAT M5,2019.25,145000.0,Benzin,460.0,Kitűnő,530.0,Sedan,5.0,Szürke,4395.0,Összkerék,Automata tiptronic,8.0,0,1
22183200,31895000.0,BMW,X SOROZAT X6,2023.83,25024.0,Dízel,210.0,Megkímélt,580.0,Városi terepjáró (crossover),5.0,Fehér,2993.0,Összkerék,Automata tiptronic,8.0,0,1
22181868,31900000.0,MERCEDES-BENZ,S-OSZTÁLY S 500,2018.33,89000.0,Benzin,335.0,Kitűnő,350.0,Cabrio,4.0,Fehér,4663.0,Hátsó kerék,Automata tiptronic,9.0,0,1
22177232,31990000.0,PORSCHE,CAYENNE,2021.83,66069.0,Hibrid-Benzin,250.0,Újszerű,645.0,Városi terepjáró (crossover),5.0,Fehér,2995.0,Összkerék,Automata tiptronic,8.0,0,1
22194662,31999999.0,NISSAN,GT-R,2013.42,95000.0,Benzin,404.0,Megkímélt,250.0,Coupe,4.0,Unknown,3799.0,Összkerék,Automata tiptronic,6.0,0,0
22176330,31999999.0,PORSCHE,911,2014.0,125465.0,Benzin,257.0,Kitűnő,125.0,Coupe,4.0,Unknown,3436.0,Összkerék,Automata,8.0,0,1
22160338,32000000.0,MERCEDES-BENZ,E-OSZTÁLY E 300,2024.92,17200.0,Hibrid-Benzin,150.0,Kitűnő,460.0,Kombi,5.0,Fehér,1999.0,Hátsó kerék,Automata tiptronic,9.0,0,0
22173642,34935200.0,BMW,5-ÖS SOROZAT 520,2025.0,10.0,Dízel,145.0,Újszerű,553.0,Kombi,5.0,Fehér,1995.0,Összkerék,Automata,8.0,0,1
22174367,33141380.0,MERCEDES-BENZ,GLC-OSZTÁLY GLC 220,2025.0,4.0,Dízel,143.0,Kitűnő,500.0,Városi terepjáró (crossover),5.0,Fekete,1950.0,Összkerék,Automata tiptronic,9.0,0,1
22181520,43292520.0,AUDI,A8,2025.0,5.0,Dízel,210.0,Kitűnő,505.0,Sedan,5.0,Unknown,2967.0,Összkerék,Automata tiptronic,8.0,0,0
21747032,39990000.0,DODGE,RAM,2025.0,5.0,Benzin,309.0,Kitűnő,2600.0,Pickup,5.0,Unknown,2993.0,Összkerék,Automata,8.0,0,0
22190661,32500000.0,MASERATI,GRECALE,2024.33,16235.0,Benzin,221.0,Kitűnő,535.0,Kombi,5.0,Fekete,1995.0,Összkerék,Automata tiptronic,8.0,0,0
22178049,34098030.0,MERCEDES-BENZ,GLC-OSZTÁLY GLC 220,2025.5,10.0,Dízel,145.0,Normál,545.0,Városi terepjáró (crossover),5.0,Ezüst,1993.0,Összkerék,Automata tiptronic,9.0,0,0
22124413,32730667.0,MERCEDES-BENZ,GLE-OSZTÁLY GLE 580,2022.08,31320.0,Benzin,360.0,Sérülésmentes,500.0,Egyéb,5.0,Fekete,3982.0,Unknown,Automata,8.0,0,1
20666406,32990000.0,PORSCHE,TAYCAN,2021.67,28900.0,Elektromos,360.0,Sérülésmentes,446.0,Kombi,4.0,Fekete,0.0,Összkerék,Fokozatmentes automata,0.0,0,1
22185484,32900000.0,MERCEDES-BENZ,GLS-OSZTÁLY GLS 400,2021.5,47000.0,Dízel,243.0,Újszerű,355.0,Városi terepjáró (crossover),7.0,Fehér,2925.0,Összkerék,Automata tiptronic,9.0,0,1
22175989,32990000.0,MERCEDES-AMG,GLE GLE 53,2021.5,75000.0,Benzin,320.0,Kitűnő,551.0,Terepjáró,5.0,Fekete,2999.0,Összkerék,Unknown,5.0,0,1
21574171,38990000.0,DODGE,RAM,2025.0,2.0,Benzin,309.0,Normál,2600.0,Pickup,5.0,Unknown,3000.0,Unknown,Automata,8.0,0,0
22187428,32999000.0,VOLKSWAGEN,MULTIVAN,2024.25,19700.0,Dízel,150.0,Újszerű,1410.0,Kisbusz,7.0,Sötétszürke,1968.0,Összkerék,Unknown,5.0,0,1
22183645,40800000.0,LEXUS,RX,2025.0,67731.0,Hibrid-Benzin,184.0,Normál,612.0,Terepjáró,5.0,Bordó,2487.0,Összkerék,Fokozatmentes automata,0.0,1,1
21387838,33500000.0,MERCEDES-BENZ,S-OSZTÁLY S 400,2022.0,97000.0,Dízel,243.0,Normál,540.0,Sedan,5.0,Unknown,2925.0,Összkerék,Automata tiptronic,9.0,0,0
22186368,33600000.0,BMW,X SOROZAT X7,2022.33,42300.0,Dízel,250.0,Újszerű,750.0,Városi terepjáró (crossover),7.0,Fekete,2993.0,Összkerék,Automata tiptronic,8.0,0,1
22180596,33650000.0,BMW,X SOROZAT X6,2023.92,32000.0,Dízel,210.0,Újszerű,580.0,Városi terepjáró (crossover),5.0,Fehér,2993.0,Összkerék,Automata tiptronic,8.0,0,1
22182391,33799999.0,BMW,X SOROZAT X5,2025.25,5200.0,Dízel,219.0,Újszerű,650.0,Városi terepjáró (crossover),5.0,Fekete,2993.0,Összkerék,Automata tiptronic,8.0,0,1
22186169,33800000.0,MERCEDES-BENZ,GLE-OSZTÁLY GLE 450,2022.5,31711.0,Benzin,270.0,Sérülésmentes,690.0,Városi terepjáró (crossover),5.0,Kék,2999.0,Összkerék,Automata tiptronic,9.0,0,1
22181484,33900000.0,MASERATI,GRANTURISMO,2011.17,21400.0,Unknown,331.0,Újszerű,459.0,Sport,2.0,Unknown,4691.0,Unknown,Unknown,5.0,0,0
22007565,33990000.0,MERCEDES-AMG,CLE CLE 53 4MATIC,2024.58,2200.0,Benzin,330.0,Újszerű,410.0,Coupe,4.0,Fekete,2999.0,Összkerék,Automata tiptronic,9.0,0,1
20345483,33990000.0,AUDI,Q8,2023.17,31761.0,Elektromos,300.0,Kitűnő,528.0,Városi terepjáró (crossover),5.0,Szürke,0.0,Összkerék,Fokozatmentes automata,0.0,0,0
22179537,33990000.0,LAND ROVER,DISCOVERY,2024.42,28000.0,Dízel,221.0,Kitűnő,258.0,Városi terepjáró (crossover),7.0,Világosbarna,2996.0,Összkerék,Automata tiptronic,5.0,0,1
22193021,34000000.0,BMW,7-ES SOROZAT 750,2023.92,16160.0,Unknown,360.0,Újszerű,525.0,Sedan,5.0,Sötétkék,2998.0,Összkerék,Automata tiptronic,8.0,0,0
22182291,34160000.0,MERCEDES-BENZ,EQS SUV,2023.17,24000.0,Elektromos,265.0,Újszerű,645.0,Kombi,5.0,Fekete,0.0,Hátsó kerék,Fokozatmentes automata,0.0,0,1
22182339,34295000.0,MERCEDES-BENZ,EQS SUV,2023.17,20200.0,Elektromos,265.0,Újszerű,645.0,Kombi,5.0,Ezüst,0.0,Hátsó kerék,Fokozatmentes automata,0.0,0,1
22181349,44600000.0,LEXUS,RX,2025.33,6000.0,Hibrid-Benzin,225.0,Normál,612.0,Terepjáró,5.0,Fehér,2487.0,Összkerék,Fokozatmentes automata,0.0,0,1
20367952,34490000.0,AUDI,Q8,2024.08,40664.0,Dízel,210.0,Normál,605.0,Városi terepjáró (crossover),5.0,Világosbarna,2967.0,Összkerék,Automata tiptronic,8.0,0,1
21651102,34500000.0,BMW,X SOROZAT X6,2024.42,10000.0,Dízel,219.0,Sérülésmentes,580.0,Városi terepjáró (crossover),5.0,Fekete,2993.0,Összkerék,Automata tiptronic,8.0,0,1
22013663,34773155.0,PORSCHE,CAYENNE,2020.75,39900.0,Hibrid-Benzin,250.0,Sérülésmentes,455.0,Coupe,4.0,Kék,2995.0,Unknown,Automata,8.0,0,1
22075034,34900000.0,BMW,I SOROZAT I5,2024.33,9000.0,Elektromos,442.0,Kitűnő,570.0,Kombi,5.0,Unknown,0.0,Összkerék,Fokozatmentes automata,0.0,0,0
22178388,34945000.0,MERCEDES-BENZ,GLS-OSZTÁLY GLS 350,2021.92,40100.0,Dízel,210.0,Újszerű,355.0,Városi terepjáró (crossover),7.0,Fehér,2925.0,Összkerék,Automata tiptronic,9.0,0,1
21453274,34980000.0,MERCEDES-AMG,GLE GLE 63,2020.83,96000.0,Benzin,450.0,Kitűnő,455.0,Coupe,5.0,Fehér,3982.0,Összkerék,Automata,8.0,0,1
22183672,43700000.0,LEXUS,RX,2025.0,67731.0,Hibrid-Benzin,184.0,Normál,612.0,Terepjáró,5.0,Ezüst,2487.0,Összkerék,Fokozatmentes automata,0.0,1,1
22176455,34999000.0,PORSCHE,TAYCAN,2023.75,36000.0,Elektromos,420.0,Újszerű,446.0,Kombi,4.0,Fekete,0.0,Összkerék,Fokozatmentes automata,0.0,0,0
22182788,34999999.0,AUDI,Q8,2021.42,66000.0,Benzin,373.0,Újszerű,605.0,Városi terepjáró (crossover),5.0,Fekete,3996.0,Összkerék,Automata tiptronic,8.0,0,1
22188342,35000000.0,TESLA,MODEL S,2022.83,10000.0,Elektromos,750.0,Normál,793.0,Ferdehátú,5.0,Fekete,0.0,Összkerék,Fokozatmentes automata,0.0,0,0
22182371,35010000.0,MERCEDES-BENZ,EQS SUV,2023.83,9500.0,Elektromos,265.0,Újszerű,645.0,Kombi,5.0,Fekete,0.0,Hátsó kerék,Fokozatmentes automata,0.0,0,1
21590811,35014100.0,BMW,5-ÖS SOROZAT 530,2025.0,8.0,Unknown,140.0,Kitűnő,570.0,Kombi,5.0,Homok,1998.0,Hátsó kerék,Automata tiptronic,8.0,0,0
22096897,41688000.0,VOLVO,XC90,2025.0,10.0,Hibrid-Benzin,228.0,Kitűnő,262.0,Városi terepjáró (crossover),7.0,Ezüst,1969.0,Összkerék,Automata tiptronic,8.0,1,1
22010366,41688000.0,VOLVO,XC90,2025.0,10.0,Hibrid-Benzin,228.0,Kitűnő,479.0,Városi terepjáró (crossover),7.0,Ezüst,1969.0,Összkerék,Automata tiptronic,8.0,1,1
22029320,35075000.0,TOYOTA,LAND CRUISER,2025.0,3.0,Dízel,150.0,Kitűnő,620.0,Terepjáró,5.0,Unknown,2754.0,Összkerék,Automata tiptronic,8.0,0,0
22051571,35095000.0,BMW,M SOROZAT M8,2020.08,57100.0,Benzin,447.0,Újszerű,280.0,Cabrio,4.0,Piros,4395.0,Összkerék,Automata tiptronic,8.0,0,1
22152595,39978989.0,MERCEDES-BENZ,V-OSZTÁLY,2024.75,4.0,Dízel,176.0,Kitűnő,1410.0,Kisbusz,6.0,Unknown,1950.0,Összkerék,Automata tiptronic,9.0,0,0
22040266,35195100.0,BMW,M SOROZAT M2,2025.0,5.0,Benzin,353.0,Kitűnő,390.0,Coupe,4.0,Fehér,2993.0,Hátsó kerék,Manuális,6.0,0,0
21931455,44000000.0,LEXUS,RX,2025.0,67731.0,Hibrid-Benzin,136.0,Normál,612.0,Terepjáró,5.0,Fehér,2487.0,Összkerék,Fokozatmentes automata,0.0,1,1
21880681,44000000.0,LEXUS,RX,2024.92,10.0,Unknown,228.0,Kitűnő,612.0,Terepjáró,5.0,Ezüst,2487.0,Összkerék,Fokozatmentes automata,0.0,0,0
21788140,35235000.0,TOYOTA,LAND CRUISER,2025.0,61200.0,Dízel,150.0,Kitűnő,620.0,Terepjáró,5.0,Sárga,2754.0,Összkerék,Automata tiptronic,8.0,1,0
21769045,47030000.0,BMW,I SOROZAT I5,2024.0,6000.0,Elektromos,442.0,Újszerű,490.0,Sedan,5.0,Fekete,0.0,Összkerék,Fokozatmentes automata,0.0,0,1
21888805,35290000.0,TOYOTA,LAND CRUISER,2024.0,5.0,Dízel,150.0,Kitűnő,620.0,Terepjáró,5.0,Bézs,2754.0,Összkerék,Automata tiptronic,5.0,0,0
21472075,35299000.0,AUDI,Q8,2025.0,1.0,Dízel,210.0,Normál,605.0,Városi terepjáró (crossover),5.0,Unknown,2967.0,Összkerék,Automata tiptronic,8.0,0,0
21482696,35415000.0,TOYOTA,LAND CRUISER,2025.0,5.0,Dízel,150.0,Kitűnő,620.0,Terepjáró,5.0,Fehér,2754.0,Összkerék,Automata tiptronic,8.0,0,1
21643707,35300310.0,MERCEDES-BENZ,V-OSZTÁLY,2024.67,9.0,Dízel,174.0,Újszerű,1410.0,Kisbusz,6.0,Ezüst,1950.0,Összkerék,Automata tiptronic,9.0,0,1
22136076,39321190.0,MERCEDES-BENZ,EQE SUV,2025.92,10.0,Elektromos,215.0,Normál,520.0,Kombi,5.0,Ezüst,0.0,Összkerék,Fokozatmentes automata,0.0,0,1
22051633,35330000.0,BMW,M SOROZAT M8,2020.42,49300.0,Benzin,460.0,Újszerű,280.0,Cabrio,4.0,Fekete,4395.0,Összkerék,Automata tiptronic,8.0,0,1
21529730,38517000.0,VOLVO,EX90,2025.0,10.0,Elektromos,300.0,Kitűnő,324.0,Kombi,7.0,Unknown,0.0,Összkerék,Fokozatmentes automata,0.0,1,0
22187649,35490000.0,BMW,7-ES SOROZAT 740,2023.08,38400.0,Dízel,210.0,Sérülésmentes,540.0,Sedan,5.0,Fekete,2993.0,Összkerék,Automata tiptronic,8.0,0,0
22133929,37037790.0,MERCEDES-BENZ,GLC-OSZTÁLY GLC 300,2025.0,5.0,Hibrid-Dízel,145.0,Kitűnő,390.0,Városi terepjáró (crossover),5.0,Piros,1993.0,Összkerék,Automata tiptronic,9.0,0,1
22081975,40629330.0,VOLKSWAGEN,TOUAREG,2025.0,8.0,Dízel,210.0,Normál,810.0,Városi terepjáró (crossover),5.0,Sötétszürke,2967.0,Összkerék,Automata tiptronic,8.0,0,1
22000347,37730000.0,ALFA ROMEO,GIULIA,2025.0,1.0,Benzin,382.0,Kitűnő,480.0,Sedan,5.0,Fekete,2891.0,Hátsó kerék,Automata tiptronic,8.0,0,1
21896021,41390000.0,DODGE,DURANGO,2024.0,1.0,Benzin,264.0,Kitűnő,487.0,Városi terepjáró (crossover),6.0,Unknown,5654.0,Összkerék,Automata tiptronic,8.0,0,0
20053284,35490000.0,ALFA ROMEO,STELVIO,2023.58,20.0,Benzin,375.0,Sérülésmentes,525.0,Városi terepjáró (crossover),5.0,Fekete,2891.0,Összkerék,Automata tiptronic,8.0,0,1
22059006,35495000.0,MERCEDES-BENZ,S-OSZTÁLY S 500,2020.08,40100.0,Benzin,336.0,Újszerű,500.0,Sedan,5.0,Fehér,2999.0,Unknown,Automata,8.0,0,1
22034873,35499000.0,BMW,X SOROZAT X5,2022.83,10500.0,Hibrid-Benzin,210.0,Kitűnő,500.0,Városi terepjáró (crossover),5.0,Fehér,2998.0,Összkerék,Automata tiptronic,8.0,0,1
22034751,35499000.0,BMW,X SOROZAT X5,2022.75,10500.0,Hibrid-Benzin,210.0,Kitűnő,500.0,Városi terepjáró (crossover),5.0,Fehér,2998.0,Összkerék,Automata tiptronic,8.0,0,1
22094827,35500000.0,AUDI,Q8,2024.17,16500.0,Elektromos,370.0,Újszerű,569.0,Városi terepjáró (crossover),5.0,Kék,0.0,Összkerék,Fokozatmentes automata,0.0,0,0
22081002,35500000.0,AUDI,Q8,2025.0,1.0,Dízel,210.0,Normál,605.0,Városi terepjáró (crossover),5.0,Aranysárga,2967.0,Összkerék,Automata tiptronic,8.0,0,1
21904948,35500000.0,MERCEDES-AMG,GLE GLE 63,2019.0,5770.0,Benzin,430.0,Kitűnő,455.0,Coupe,5.0,Ezüst,4395.0,Unknown,Unknown,5.0,0,0
21711275,35500000.0,BMW,M SOROZAT M5,2022.0,66000.0,Benzin,529.0,Kitűnő,530.0,Sedan,5.0,Szürke,4395.0,Összkerék,Automata tiptronic,8.0,0,0
21278705,45340070.0,AUDI,Q7,2024.75,1.0,Dízel,210.0,Kitűnő,787.0,Városi terepjáró (crossover),7.0,Unknown,2967.0,Összkerék,Automata tiptronic,8.0,0,0
21141404,39500000.0,JEEP,CHEROKEE GRAND CHEROKEE,2024.67,1.0,Hibrid,200.0,Sérülésmentes,580.0,Városi terepjáró (crossover),5.0,Sötétszürke,1995.0,Összkerék,Automata tiptronic,8.0,0,1
20317230,37100000.0,ALFA ROMEO,GIULIA,2025.0,1.0,Benzin,382.0,Sérülésmentes,500.0,Sedan,5.0,Unknown,2891.0,Összkerék,Unknown,5.0,0,0
21630725,35577360.0,MERCEDES-BENZ,E-OSZTÁLY E 200,2024.75,170000.0,Benzin,150.0,Normál,540.0,Sedan,5.0,Fekete,1999.0,Hátsó kerék,Automata tiptronic,9.0,1,0
22106503,35585000.0,BMW,IX,2023.92,28990.0,Elektromos,397.0,Sérülésmentes,500.0,Kombi,5.0,Fehér,0.0,Összkerék,Fokozatmentes automata,0.0,0,1
22183552,44500000.0,LEXUS,RX,2025.0,67731.0,Hibrid-Benzin,225.0,Normál,612.0,Terepjáró,5.0,Fekete,2487.0,Összkerék,Fokozatmentes automata,0.0,1,1
21750520,35600000.0,MERCEDES-BENZ,V-OSZTÁLY,2025.0,6000.0,Dízel,174.0,Újszerű,1030.0,Kisbusz,7.0,Sötétszürke,1950.0,Hátsó kerék,Automata tiptronic,9.0,0,1
21623838,39170000.0,JEEP,CHEROKEE GRAND CHEROKEE,2025.0,1.0,Hibrid,200.0,Újszerű,551.0,Terepjáró,5.0,Sötétszürke,1995.0,Összkerék,Automata,8.0,0,1
21828021,35979269.0,PORSCHE,CAYENNE,2022.83,28464.0,Benzin,250.0,Sérülésmentes,500.0,Egyéb,5.0,Fekete,2995.0,Unknown,Automata,8.0,0,1
22184771,35690000.0,BMW,X SOROZAT X5,2023.67,11500.0,Benzin,390.0,Kitűnő,650.0,Városi terepjáró (crossover),5.0,Fekete,4395.0,Összkerék,Automata tiptronic,8.0,0,1
22193525,35800000.0,BMW,X SOROZAT X7,2024.25,32400.0,Dízel,259.0,Normál,750.0,Városi terepjáró (crossover),7.0,Kék,2993.0,Összkerék,Automata tiptronic,8.0,0,1
22183662,43700000.0,LEXUS,RX,2025.0,67731.0,Hibrid-Benzin,184.0,Normál,612.0,Terepjáró,5.0,Sötétkék,2487.0,Összkerék,Fokozatmentes automata,0.0,1,1
21033301,35990000.0,JEEP,CHEROKEE GRAND CHEROKEE,2024.58,26.0,Hibrid-Benzin,200.0,Kitűnő,551.0,Terepjáró,5.0,Világosszürke,1995.0,Összkerék,Automata,8.0,0,1
22150850,35999000.0,MERCEDES-BENZ,S-OSZTÁLY S 350,2024.58,30000.0,Dízel,230.0,Újszerű,540.0,Sedan,5.0,Sötétszürke,2989.0,Összkerék,Automata tiptronic,9.0,0,0
22180404,35999999.0,AUDI,S8,2022.67,85800.0,Benzin,420.0,Normál,505.0,Sedan,5.0,Szürke,3996.0,Összkerék,Automata tiptronic,8.0,0,1
22186576,36250000.0,BMW,X SOROZAT X7,2022.25,59700.0,Benzin,390.0,Újszerű,750.0,Városi terepjáró (crossover),7.0,Fekete,4395.0,Összkerék,Automata tiptronic,8.0,0,0
21875967,41665400.0,BMW,IX,2025.0,10.0,Elektromos,300.0,Újszerű,479.0,Városi terepjáró (crossover),5.0,Kék,0.0,Összkerék,Automata,8.0,0,1
22185255,36480000.0,BMW,X SOROZAT X6,2024.5,9255.0,Dízel,210.0,Újszerű,479.0,Városi terepjáró (crossover),5.0,Unknown,2925.0,Unknown,Unknown,5.0,0,0
22186393,36500000.0,BMW,X SOROZAT X7,2022.0,45500.0,Benzin,245.0,Újszerű,750.0,Városi terepjáró (crossover),7.0,Fekete,2998.0,Összkerék,Automata tiptronic,8.0,0,0
22179028,36500000.0,AUDI,RS6,2020.0,58000.0,Benzin,441.0,Megkímélt,565.0,Kombi,5.0,Szürke,3996.0,Összkerék,Automata tiptronic,8.0,0,0
22034264,36630000.0,PORSCHE,PANAMERA,2020.17,27400.0,Benzin,324.0,Újszerű,520.0,Kombi,5.0,Szürke,2894.0,Összkerék,Automata tiptronic,8.0,0,0
21962105,39371580.0,MERCEDES-AMG,C-OSZTÁLY C 43,2025.0,10.0,Benzin,310.0,Kitűnő,455.0,Sedan,5.0,Szürke,1991.0,Összkerék,Automata tiptronic,9.0,0,0
21913518,39130320.0,MERCEDES-BENZ,GLE-OSZTÁLY,2025.0,10.0,Dízel,198.0,Kitűnő,630.0,Városi terepjáró (crossover),5.0,Kék,1993.0,Összkerék,Automata tiptronic,9.0,1,1
21906249,37992688.0,MERCEDES-BENZ,V-OSZTÁLY,2025.33,10.0,Dízel,176.0,Újszerű,1410.0,Kisbusz,8.0,Sötétszürke,1950.0,Összkerék,Automata tiptronic,9.0,0,0
22183571,45900000.0,LEXUS,RX,2025.0,67731.0,Hibrid-Benzin,225.0,Normál,612.0,Terepjáró,5.0,Zöld,2487.0,Összkerék,Fokozatmentes automata,0.0,1,1
22181915,39941090.0,MERCEDES-AMG,CLE CLE 53 4MATIC,2025.58,5.0,Benzin,330.0,Kitűnő,410.0,Coupe,4.0,Unknown,2999.0,Összkerék,Automata tiptronic,9.0,0,0
21038157,39770000.0,JEEP,CHEROKEE GRAND CHEROKEE,2024.0,147000.0,Hibrid-Benzin,200.0,Normál,580.0,Városi terepjáró (crossover),5.0,Sötétszürke,1995.0,Állandó összkerék,Automata,8.0,1,0
20619297,39770000.0,JEEP,CHEROKEE GRAND CHEROKEE,2024.0,147000.0,Hibrid-Benzin,200.0,Normál,580.0,Városi terepjáró (crossover),5.0,Fehér,1995.0,Állandó összkerék,Automata,8.0,1,0
20619200,39770000.0,JEEP,CHEROKEE GRAND CHEROKEE,2024.0,147000.0,Hibrid-Benzin,200.0,Normál,580.0,Városi terepjáró (crossover),5.0,Sötétszürke,1995.0,Állandó összkerék,Automata,8.0,1,0
22146127,36790000.0,VOLVO,EX90,2025.33,4500.0,Elektromos,300.0,Újszerű,324.0,Kombi,7.0,Bézs,0.0,Összkerék,Fokozatmentes automata,0.0,0,0
22097155,46439700.0,BMW,M SOROZAT M4,2025.0,4000.0,Benzin,375.0,Újszerű,440.0,Coupe,4.0,Szürke,2993.0,Összkerék,Automata tiptronic,8.0,0,1
22113923,36795000.0,PORSCHE,CAYENNE,2023.08,60200.0,Benzin,250.0,Újszerű,625.0,Városi terepjáró (crossover),5.0,Fehér,2995.0,Összkerék,Automata tiptronic,8.0,0,0
21449293,36799000.0,AUDI,Q7,2025.0,1.0,Dízel,210.0,Normál,787.0,Városi terepjáró (crossover),7.0,Szürke,2967.0,Összkerék,Automata tiptronic,8.0,0,1
21695381,38766940.0,MERCEDES-BENZ,E-OSZTÁLY E 220,2025.0,10.0,Dízel,147.0,Normál,640.0,Kombi,5.0,Sötétszürke,1993.0,Összkerék,Automata tiptronic,9.0,0,1
21585449,35900000.0,MERCEDES-AMG,GLE GLE 63,2021.25,54400.0,Benzin,450.0,Újszerű,551.0,Terepjáró,5.0,Fehér,3982.0,Összkerék,Automata,9.0,0,1
