id,price,manufacturer,model,year,kilometers,fuel_type,kw,condition,trunk_capacity,body_type,seats,color,engine_capacity,drive_type,transmission_type,number_of_gears,km_imputed,metallic
22136643,4290000.0,SEAT,IBIZA,2016.42,140215.0,Benzin,141.0,Normál,292.0,Ferdehátú,5.0,Fekete,1798.0,Első kerék,Manuális,6.0,0,1
22135851,4290000.0,VOLKSWAGEN,UP,2018.92,15125.0,Elektromos,60.0,Kitűnő,250.0,Ferdehátú,4.0,Fehér,0.0,Első kerék,Fokozatmentes automata,0.0,0,0
22133659,4290000.0,MERCEDES-BENZ,VIANO,2010.67,274000.0,Dízel,150.0,Kitűnő,1410.0,Kisbusz,6.0,Unknown,2987.0,Hátsó kerék,Automata tiptronic,5.0,0,0
22133415,4290000.0,VOLKSWAGEN,GOLF GOLF SPORTSVAN,2014.83,109000.0,Dízel,81.0,Megkímélt,500.0,Egyterű,5.0,Fekete,1598.0,Első kerék,Manuális,5.0,0,1
22129408,4290000.0,NISSAN,QASHQAI,2018.83,181580.0,Dízel,85.0,Sérülésmentes,410.0,Városi terepjáró (crossover),5.0,Fehér,1461.0,Első kerék,Manuális,6.0,0,0
22131106,4290000.0,VOLKSWAGEN,PASSAT PASSAT VIII,2016.33,308000.0,Dízel,110.0,Megkímélt,650.0,Kombi,5.0,Világoskék,1968.0,Első kerék,Manuális,6.0,0,1
22131095,4290000.0,OPEL,MOKKA,2015.58,132000.0,Benzin,85.0,Kitűnő,356.0,Városi terepjáró (crossover),5.0,Barna,1598.0,Első kerék,Manuális,5.0,0,1
22129169,4290000.0,SKODA,OCTAVIA,2018.67,201441.0,Dízel,85.0,Sérülésmentes,590.0,Kombi,5.0,Szürke,1598.0,Első kerék,Manuális,5.0,0,0
22127318,4290000.0,HYUNDAI,I30,2021.5,183000.0,Benzin,81.0,Megkímélt,395.0,Ferdehátú,5.0,Sötétszürke,1498.0,Első kerék,Manuális,6.0,0,1
22124957,4290000.0,SKODA,OCTAVIA,2017.17,186941.0,Dízel,85.0,Normál,590.0,Ferdehátú,5.0,Fehér,1598.0,Első kerék,Manuális,5.0,0,0
22123008,4290000.0,TOYOTA,AURIS,2013.17,161300.0,Hibrid-Benzin,73.0,Normál,360.0,Ferdehátú,5.0,Szürke,1798.0,Első kerék,Fokozatmentes automata,0.0,0,1
22124036,4290000.0,SUZUKI,SWIFT,2021.83,79000.0,Benzin,66.0,Kitűnő,265.0,Ferdehátú,5.0,Piros,1242.0,Első kerék,Manuális,5.0,0,0
22123485,4290000.0,KIA,CEE'D,2020.17,173000.0,Dízel,85.0,Sérülésmentes,395.0,Ferdehátú,5.0,Fehér,1598.0,Első kerék,Manuális,6.0,0,0
22120944,4290000.0,AUDI,Q3,2013.08,241291.0,Dízel,130.0,Megkímélt,460.0,Városi terepjáró (crossover),5.0,Fekete,1968.0,Összkerék,Unknown,5.0,0,0
22115140,4290000.0,SEAT,ALHAMBRA,2012.0,235000.0,Dízel,103.0,Megkímélt,809.0,Egyterű,5.0,Fehér,1968.0,Összkerék,Manuális,6.0,0,0
22114012,4290000.0,FORD,KUGA,2013.92,149150.0,Dízel,120.0,Újszerű,492.0,Városi terepjáró (crossover),5.0,Fekete,1997.0,Összkerék,Unknown,5.0,0,0
22113868,4290000.0,SKODA,OCTAVIA,2016.25,179500.0,Benzin,110.0,Kitűnő,610.0,Kombi,5.0,Világosbarna,1395.0,Első kerék,Manuális,6.0,0,1
22111919,4290000.0,VOLKSWAGEN,GOLF GOLF VII,2015.17,125000.0,Benzin,77.0,Megkímélt,380.0,Ferdehátú,5.0,Sötétkék,1197.0,Első kerék,Manuális,6.0,0,0
22110717,4290000.0,HYUNDAI,I30,2020.75,136929.0,Dízel,85.0,Kitűnő,602.0,Kombi,5.0,Fekete,1582.0,Első kerék,Manuális,6.0,0,1
22110186,4290000.0,VOLKSWAGEN,GOLF GOLF VII,2015.83,150600.0,Benzin,81.0,Megkímélt,380.0,Ferdehátú,5.0,Szürke,1197.0,Első kerék,Manuális,5.0,0,1
22110111,4290000.0,SKODA,FABIA,2021.42,100960.0,Benzin,70.0,Kitűnő,530.0,Kombi,5.0,Ezüst,999.0,Első kerék,Manuális,5.0,0,1
22110067,4290000.0,OPEL,VIVARO,2011.58,162423.0,Dízel,84.0,Normál,1410.0,Kisbusz,9.0,Fehér,1995.0,Első kerék,Manuális,6.0,0,0
22108704,4290000.0,FIAT,500L,2018.5,64245.0,Benzin,70.0,Kitűnő,412.0,Egyterű,5.0,Kék,1368.0,Első kerék,Manuális,6.0,0,0
22098016,4290000.0,KIA,CEE'D,2015.67,143550.0,Benzin,99.0,Kitűnő,528.0,Kombi,5.0,Unknown,1591.0,Első kerék,Manuális,6.0,0,0
22097503,4290000.0,AUDI,A3,2013.0,211000.0,Dízel,110.0,Megkímélt,370.0,Ferdehátú,5.0,Fehér,1968.0,Első kerék,Manuális,6.0,0,0
22096816,4290000.0,SUZUKI,SX4 S-CROSS,2017.75,179810.0,Dízel,88.0,Normál,430.0,Városi terepjáró (crossover),5.0,Fehér,1598.0,Első kerék,Manuális,6.0,0,0
22096343,4290000.0,SUZUKI,SX4 S-CROSS,2015.17,132942.0,Benzin,88.0,Kitűnő,430.0,Városi terepjáró (crossover),5.0,Fekete,1586.0,Összkerék,Fokozatmentes automata,0.0,0,1
22096095,4290000.0,SUZUKI,SX4 S-CROSS,2017.92,110220.0,Benzin,86.0,Kitűnő,440.0,Egyterű,5.0,Fehér,999.0,Első kerék,Manuális,5.0,0,0
22094788,4290000.0,VOLVO,V60,2014.58,361970.0,Dízel,133.0,Normál,430.0,Kombi,5.0,Szürke,1969.0,Első kerék,Automata tiptronic,8.0,0,0
22094087,4290000.0,RENAULT,ZOE,2017.17,77000.0,Elektromos,68.0,Kitűnő,338.0,Ferdehátú,5.0,Piros,0.0,Első kerék,Fokozatmentes automata,0.0,0,1
22091950,4290000.0,VOLKSWAGEN,CC,2013.58,288000.0,Dízel,103.0,Újszerű,455.0,Coupe,5.0,Pezsgő,1998.0,Első kerék,Manuális,6.0,0,0
22091021,4290000.0,RENAULT,ESPACE,2015.83,210900.0,Dízel,118.0,Megkímélt,614.0,Egyterű,5.0,Pezsgő,1598.0,Első kerék,Automata,6.0,0,0
22090240,4290000.0,RENAULT,TALISMAN,2017.0,181000.0,Dízel,96.0,Megkímélt,572.0,Kombi,5.0,Fehér,1598.0,Első kerék,Unknown,5.0,0,0
22275640,3590000.0,OPEL,CORSA CORSA E,2017.75,83800.0,Benzin,66.0,Normál,285.0,Ferdehátú,5.0,Szürke,1398.0,Első kerék,Automata tiptronic,6.0,0,1
22080696,4290000.0,AUDI,A3,2016.5,237790.0,Dízel,81.0,Kitűnő,380.0,Ferdehátú,5.0,Fehér,1598.0,Első kerék,Manuális,6.0,0,0
22076844,4290000.0,MERCEDES-BENZ,SPRINTER,2015.92,485000.0,Dízel,120.0,Normál,1410.0,Kisbusz,9.0,Unknown,2143.0,Hátsó kerék,Automata tiptronic,7.0,0,0
22076338,4290000.0,OPEL,ZAFIRA ZAFIRA TOURER,2017.17,139500.0,Benzin,88.0,Megkímélt,710.0,Egyterű,5.0,Világosszürke,1364.0,Első kerék,Manuális,6.0,0,0
22074284,4290000.0,JAGUAR,XF,2014.42,290318.0,Dízel,120.0,Normál,500.0,Sedan,5.0,Fekete,2179.0,Hátsó kerék,Automata tiptronic,8.0,0,0
22101500,4190000.0,DACIA,DUSTER,2017.75,159000.0,Benzin,84.0,Kitűnő,408.0,Városi terepjáró (crossover),5.0,Unknown,1598.0,Összkerék,Manuális,6.0,0,0
22083639,4090000.0,TOYOTA,AURIS,2016.42,180000.0,Benzin,85.0,Megkímélt,360.0,Ferdehátú,5.0,Unknown,1197.0,Első kerék,Manuális,6.0,0,0
22122959,3990000.0,SKODA,OCTAVIA,2019.0,190545.0,Dízel,85.0,Kitűnő,610.0,Kombi,5.0,Kék,1598.0,Első kerék,Manuális,5.0,0,0
22092456,4099999.0,AUDI,ALLROAD A4 ALLROAD,2015.33,235880.0,Dízel,180.0,Normál,490.0,Kombi,5.0,Fekete,2967.0,Összkerék,Unknown,5.0,0,1
22067028,4290000.0,NISSAN,QASHQAI,2014.17,171065.0,Benzin,85.0,Megkímélt,439.0,Városi terepjáró (crossover),5.0,Sötétszürke,1197.0,Első kerék,Manuális,6.0,0,1
22058551,4290000.0,VOLKSWAGEN,PASSAT PASSAT CC,2011.0,202000.0,Dízel,103.0,Kitűnő,532.0,Coupe,5.0,Sötétbarna,1968.0,Összkerék,Manuális,6.0,0,1
22058279,4290000.0,VOLKSWAGEN,TIGUAN,2011.08,198567.0,Dízel,103.0,Kitűnő,470.0,Városi terepjáró (crossover),5.0,Fehér,1968.0,Összkerék,Automata,7.0,0,0
22033871,4290000.0,BMW,3-AS SOROZAT 320,2014.67,114907.0,Dízel,120.0,Kitűnő,480.0,Sedan,5.0,Fekete,1995.0,Hátsó kerék,Manuális,6.0,0,0
22034009,4290000.0,VOLKSWAGEN,PASSAT PASSAT VIII,2017.25,217000.0,Dízel,110.0,Normál,650.0,Kombi,5.0,Szürke,1968.0,Első kerék,Automata,8.0,0,1
22033682,4290000.0,RENAULT,MEGANE,2019.0,127553.0,Dízel,81.0,Kitűnő,588.0,Kombi,5.0,Fehér,1461.0,Első kerék,Manuális,6.0,0,0
22026282,4290000.0,FORD,FOCUS,2017.0,126041.0,Benzin,92.0,Normál,363.0,Ferdehátú,5.0,Világosbarna,1596.0,Első kerék,Manuális,5.0,0,1
22025661,4290000.0,FORD,TRANSIT,2013.42,245000.0,Dízel,103.0,Kitűnő,10200.0,Kisbusz,9.0,Unknown,2198.0,Első kerék,Manuális,6.0,0,0
22025593,4290000.0,VOLVO,V40,2014.17,146000.0,Benzin,110.0,Sérülésmentes,335.0,Ferdehátú,5.0,Sötétszürke,1596.0,Első kerék,Manuális,6.0,0,1
22024961,4290000.0,NISSAN,QASHQAI,2017.17,92000.0,Benzin,85.0,Újszerű,401.0,Városi terepjáró (crossover),5.0,Fehér,1197.0,Első kerék,Manuális,6.0,0,1
22018224,4290000.0,SMART,FORTWO,2020.92,49518.0,Elektromos,60.0,Kitűnő,260.0,Ferdehátú,2.0,Fehér,0.0,Hátsó kerék,Fokozatmentes automata,0.0,0,0
22003294,4290000.0,HYUNDAI,IX35,2014.92,106990.0,Benzin,99.0,Normál,591.0,Városi terepjáró (crossover),5.0,Fehér,1591.0,Első kerék,Manuális,6.0,0,1
22160667,3590000.0,MERCEDES-BENZ,A-OSZTÁLY A 180,2014.33,210881.0,Dízel,80.0,Megkímélt,341.0,Ferdehátú,5.0,Sötétszürke,1461.0,Első kerék,Manuális,6.0,0,1
21985836,4290000.0,VOLKSWAGEN,PASSAT PASSAT VIII,2017.33,260600.0,Dízel,110.0,Normál,650.0,Kombi,5.0,Fehér,1968.0,Első kerék,Automata,8.0,0,1
21984821,4290000.0,FORD,FIESTA,2017.42,37215.0,Benzin,74.0,Normál,311.0,Ferdehátú,5.0,Unknown,998.0,Első kerék,Automata tiptronic,6.0,0,0
21975901,4290000.0,OPEL,MOKKA,2016.25,155000.0,Benzin,103.0,Sérülésmentes,356.0,Városi terepjáró (crossover),5.0,Fekete,1364.0,Első kerék,Automata tiptronic,6.0,0,1
21944954,4290000.0,MAZDA,6,2015.83,247000.0,Dízel,110.0,Megkímélt,489.0,Sedan,5.0,Sötétszürke,2191.0,Első kerék,Manuális,6.0,0,1
21943941,4290000.0,FORD,S-MAX,2013.67,218785.0,Dízel,147.0,Újszerű,755.0,Egyterű,5.0,Fehér,2179.0,Első kerék,Automata tiptronic,6.0,0,0
21940701,4290000.0,AUDI,A5 A5 CABRIO,2010.25,191685.0,Benzin,155.0,Kitűnő,320.0,Cabrio,4.0,Barna,1984.0,Első kerék,Fokozatmentes automata,0.0,0,1
21757057,4290000.0,OPEL,CROSSLAND X,2020.83,168012.0,Dízel,88.0,Megkímélt,410.0,Városi terepjáró (crossover),5.0,Fekete,1499.0,Első kerék,Automata tiptronic,6.0,0,0
21917206,4290000.0,SKODA,OCTAVIA,2017.42,170000.0,Benzin,110.0,Normál,590.0,Ferdehátú,5.0,Piros,1395.0,Első kerék,Manuális,6.0,0,0
21913913,4290000.0,SMART,FORTWO,2021.17,58839.0,Elektromos,60.0,Kitűnő,260.0,Ferdehátú,2.0,Szürke,0.0,Hátsó kerék,Fokozatmentes automata,0.0,0,0
21911745,4290000.0,VOLKSWAGEN,CC,2013.92,314000.0,Dízel,130.0,Megkímélt,532.0,Coupe,4.0,Fekete,1968.0,Összkerék,Unknown,5.0,0,0
21910618,4290000.0,MAZDA,2,2018.08,150000.0,Benzin,66.0,Sérülésmentes,280.0,Ferdehátú,5.0,Bordó,1496.0,Első kerék,Manuális,5.0,0,1
21901935,4290000.0,FIAT,500X,2015.58,150000.0,Benzin,82.0,Normál,350.0,Városi terepjáró (crossover),5.0,Fehér,1598.0,Első kerék,Manuális,5.0,0,0
21885074,4290000.0,BMW,5-ÖS SOROZAT 520,2011.25,212688.0,Dízel,135.0,Kitűnő,560.0,Kombi,5.0,Fekete,1995.0,Hátsó kerék,Automata tiptronic,8.0,0,0
21867226,4290000.0,FIAT,500L,2018.0,71000.0,Benzin,70.0,Normál,412.0,Egyterű,5.0,Ezüst,1368.0,Első kerék,Manuális,6.0,0,1
21855500,4290000.0,BMW,1-ES SOROZAT 116,2016.33,150000.0,Dízel,85.0,Kitűnő,360.0,Ferdehátú,5.0,Unknown,1496.0,Hátsó kerék,Automata tiptronic,8.0,0,0
21855049,4290000.0,NISSAN,X-TRAIL,2014.92,260610.0,Dízel,96.0,Normál,550.0,Városi terepjáró (crossover),7.0,Unknown,1598.0,Első kerék,Fokozatmentes automata,0.0,0,0
21852865,4260000.0,OPEL,ZAFIRA ZAFIRA TOURER,2017.33,194145.0,Benzin,103.0,Kitűnő,152.0,Egyterű,7.0,Ezüst,1364.0,Első kerék,Manuális,6.0,0,1
21846128,4290000.0,MERCEDES-BENZ,C-OSZTÁLY C 180,2010.58,90000.0,Benzin,115.0,Kitűnő,475.0,Sedan,5.0,Fekete,1796.0,Hátsó kerék,Manuális,6.0,0,0
21837028,4250000.0,ALFA ROMEO,GIULIETTA,2016.75,129106.0,Benzin,88.0,Kitűnő,350.0,Ferdehátú,5.0,Fehér,1368.0,Első kerék,Manuális,6.0,0,1
21828099,4290000.0,BMW,5-ÖS SOROZAT 525,2012.92,211000.0,Dízel,160.0,Megkímélt,560.0,Kombi,5.0,Fekete,1995.0,Hátsó kerék,Manuális,6.0,0,1
21779627,4290000.0,OPEL,INSIGNIA,2018.5,205000.0,Benzin,121.0,Normál,560.0,Kombi,5.0,Ezüst,1490.0,Első kerék,Automata tiptronic,6.0,0,1
21737842,4290000.0,FORD,FOCUS,2020.0,246543.0,Dízel,110.0,Normál,608.0,Kombi,5.0,Ezüst,1996.0,Első kerék,Manuális,6.0,0,1
21732276,4290000.0,BMW,3-AS SOROZAT 335,2013.0,281256.0,Benzin,225.0,Normál,480.0,Sedan,5.0,Fekete,2979.0,Hátsó kerék,Automata tiptronic,8.0,0,0
21706113,4290000.0,SEAT,LEON,2015.83,198000.0,Benzin,132.0,Kitűnő,380.0,Ferdehátú,5.0,Fekete,1798.0,Első kerék,Automata,8.0,0,0
21695997,4290000.0,BMW,5-ÖS SOROZAT 525,2011.17,227000.0,Dízel,150.0,Megkímélt,560.0,Kombi,5.0,Szürke,2993.0,Hátsó kerék,Automata,8.0,0,1
21688445,4290000.0,BMW,2-ES SOROZAT 218,2017.75,144600.0,Benzin,100.0,Normál,468.0,Egyterű,5.0,Fekete,1499.0,Első kerék,Automata tiptronic,6.0,0,1
21681566,4290000.0,MAZDA,2,2019.92,92000.0,Benzin,55.0,Megkímélt,280.0,Ferdehátú,5.0,Sötétszürke,1496.0,Első kerék,Manuális,5.0,0,1
21924766,4190000.0,RENAULT,MEGANE,2018.5,143000.0,Dízel,81.0,Megkímélt,588.0,Kombi,5.0,Unknown,1461.0,Első kerék,Unknown,5.0,0,0
21887934,4000000.0,BMW,5-ÖS SOROZAT 530,2011.08,315051.0,Dízel,180.0,Normál,520.0,Sedan,5.0,Szürke,2993.0,Hátsó kerék,Automata tiptronic,8.0,0,0
21661410,4290000.0,TOYOTA,AURIS,2014.17,138908.0,Benzin,73.0,Normál,360.0,Ferdehátú,5.0,Fekete,1329.0,Első kerék,Manuális,6.0,0,0
21634031,4290000.0,AUDI,A4,2012.5,259250.0,Dízel,88.0,Kitűnő,490.0,Kombi,5.0,Fekete,1968.0,Első kerék,Manuális,6.0,0,1
21580797,4290000.0,DACIA,SANDERO,2021.0,53508.0,Unknown,67.0,Újszerű,328.0,Ferdehátú,5.0,Kék,999.0,Első kerék,Manuális,6.0,0,1
22125507,3590000.0,FORD,GALAXY,2017.17,240000.0,Dízel,110.0,Normál,300.0,Egyterű,7.0,Unknown,1997.0,Első kerék,Automata,6.0,0,0
21550747,4290000.0,BMW,1-ES SOROZAT 120,2016.67,129562.0,Dízel,140.0,Megkímélt,360.0,Ferdehátú,5.0,Fekete,1995.0,Hátsó kerék,Manuális,6.0,0,0
21546266,4290000.0,MERCEDES-BENZ,C-OSZTÁLY C 220,2013.75,238148.0,Dízel,125.0,Megkímélt,485.0,Kombi,5.0,Fekete,2143.0,Hátsó kerék,Manuális,6.0,0,0
21530379,4290000.0,FORD,MONDEO,2016.25,161500.0,Dízel,88.0,Kitűnő,500.0,Kombi,5.0,Ezüst,1499.0,Első kerék,Manuális,6.0,0,1
21456993,4290000.0,MERCEDES-BENZ,E-OSZTÁLY E 220,2016.5,304000.0,Dízel,125.0,Normál,695.0,Kombi,5.0,Fekete,2143.0,Hátsó kerék,Automata tiptronic,9.0,0,1
22209976,6175000.0,BMW,X SOROZAT X1,2018.75,152000.0,Dízel,110.0,Megkímélt,505.0,Városi terepjáró (crossover),5.0,Világosbarna,1995.0,Összkerék,Manuális,6.0,0,1
21311389,4290000.0,SMART,FORFOUR,2020.92,31500.0,Elektromos,60.0,Újszerű,185.0,Ferdehátú,4.0,Szürke,0.0,Hátsó kerék,Fokozatmentes automata,0.0,0,0
21298931,4290000.0,AUDI,A5,2014.83,344000.0,Dízel,180.0,Megkímélt,480.0,Ferdehátú,4.0,Fekete,2967.0,Összkerék,Automata,8.0,0,0
21295334,4290000.0,BMW,X SOROZAT X5,2011.58,257000.0,Dízel,180.0,Normál,620.0,Városi terepjáró (crossover),5.0,Fehér,2993.0,Összkerék,Automata tiptronic,8.0,0,1
21292803,4290000.0,TOYOTA,COROLLA,2014.5,97000.0,Benzin,73.0,Normál,452.0,Sedan,5.0,Piros,1329.0,Első kerék,Manuális,6.0,0,1
21272183,4290000.0,SSANGYONG,RODIUS,2015.75,135200.0,Dízel,114.0,Kitűnő,875.0,Egyterű,7.0,Fehér,1998.0,Összkerék,Automata tiptronic,5.0,0,0
21249613,4290000.0,AUDI,Q5,2010.83,206000.0,Benzin,132.0,Kitűnő,540.0,Városi terepjáró (crossover),5.0,Unknown,1984.0,Összkerék,Manuális,6.0,0,1
21089694,4290000.0,BMW,2-ES SOROZAT 218,2015.42,169500.0,Dízel,110.0,Kitűnő,390.0,Coupe,4.0,Fekete,1995.0,Hátsó kerék,Manuális,6.0,0,1
20938342,4290000.0,OPEL,INSIGNIA,2017.92,116500.0,Dízel,100.0,Normál,540.0,Kombi,5.0,Kék,1598.0,Első kerék,Automata,8.0,0,1
20514441,4290000.0,AUDI,A4,2012.83,273000.0,Dízel,105.0,Kitűnő,490.0,Kombi,5.0,Fehér,1968.0,Első kerék,Fokozatmentes automata,0.0,0,0
20466683,4290000.0,VOLVO,XC60,2011.67,235786.0,Dízel,120.0,Normál,490.0,Városi terepjáró (crossover),5.0,Sötétkék,2400.0,Összkerék,Automata tiptronic,6.0,0,1
20069549,4290000.0,BMW,3-AS SOROZAT 316,2012.75,239000.0,Dízel,85.0,Megkímélt,480.0,Sedan,5.0,Fekete,1995.0,Hátsó kerék,Manuális,6.0,0,1
19616909,4290000.0,OPEL,CORSA CORSA E,2018.5,47210.0,Benzin,66.0,Normál,285.0,Ferdehátú,5.0,Sötétszürke,1398.0,Első kerék,Manuális,5.0,0,1
19033909,4290000.0,VOLKSWAGEN,GOLF GOLF VII,2016.08,279900.0,Dízel,135.0,Sérülésmentes,605.0,Kombi,5.0,Fekete,1968.0,Első kerék,Manuális,6.0,0,1
22168640,4290000.0,SKODA,OCTAVIA,2016.75,120000.0,Dízel,81.0,Normál,590.0,Ferdehátú,5.0,Fehér,1598.0,Első kerék,Manuális,5.0,0,0
22167933,4290000.0,AUDI,A5,2011.08,285000.0,Dízel,176.0,Megkímélt,455.0,Coupe,4.0,Fekete,2967.0,Összkerék,Automata,8.0,0,1
22143367,4290000.0,BMW,5-ÖS SOROZAT 520,2014.17,245000.0,Dízel,135.0,Normál,520.0,Sedan,5.0,Szürke,1995.0,Hátsó kerék,Automata tiptronic,8.0,0,0
22119000,4290000.0,HONDA,JAZZ,2016.33,125000.0,Benzin,75.0,Kitűnő,354.0,Egyterű,5.0,Kék,1318.0,Első kerék,Manuális,6.0,0,1
21993605,4290000.0,HYUNDAI,I30,2017.83,79000.0,Benzin,74.0,Kitűnő,395.0,Ferdehátú,5.0,Piros,1368.0,Első kerék,Manuális,6.0,0,0
21812661,4295000.0,OPEL,INSIGNIA,2016.67,124515.0,Dízel,125.0,Megkímélt,540.0,Kombi,5.0,Barna,1956.0,Első kerék,Manuális,6.0,0,1
22163331,4295000.0,OPEL,ASTRA ASTRA K,2019.08,90490.0,Benzin,92.0,Megkímélt,370.0,Ferdehátú,5.0,Fehér,1399.0,Első kerék,Manuális,6.0,0,0
22101057,4295000.0,VOLKSWAGEN,JETTA JETTA VI,2016.33,156685.0,Benzin,92.0,Kitűnő,510.0,Sedan,5.0,Sötétbarna,1395.0,Első kerék,Automata,7.0,0,1
22044255,4295000.0,VOLKSWAGEN,JETTA,2016.17,86000.0,Benzin,92.0,Normál,510.0,Sedan,5.0,Fekete,1395.0,Első kerék,Manuális,6.0,0,0
22130517,4298000.0,RENAULT,CLIO,2021.67,105914.0,Benzin,67.0,Kitűnő,391.0,Ferdehátú,5.0,Unknown,999.0,Első kerék,Manuális,6.0,0,0
22100706,4298000.0,FIAT,FREEMONT,2015.58,150450.0,Dízel,125.0,Normál,136.0,Egyterű,7.0,Piros,1956.0,Első kerék,Automata,8.0,0,0
22007219,4298000.0,FORD,MONDEO,2015.0,189000.0,Dízel,132.0,Normál,500.0,Kombi,5.0,Szürke,1997.0,Első kerék,Unknown,5.0,0,0
22098312,4195000.0,OPEL,CORSA CORSA E,2019.17,82420.0,Benzin,66.0,Normál,285.0,Ferdehátú,5.0,Fehér,1398.0,Első kerék,Manuális,5.0,0,0
21087646,4090000.0,RENAULT,MEGANE,2017.58,78488.0,Dízel,66.0,Kitűnő,550.0,Sedan,5.0,Fehér,1461.0,Első kerék,Manuális,6.0,0,0
22094897,4198000.0,CITROEN,C4 SPACETOURER GRAND C4 SPACETOURER,2019.08,61923.0,Benzin,96.0,Megkímélt,170.0,Egyterű,7.0,Fehér,1199.0,Első kerék,Manuális,6.0,0,0
21582519,3590000.0,NISSAN,NV200,2015.0,208000.0,Dízel,81.0,Normál,4200.0,Kisbusz,5.0,Unknown,1461.0,Első kerék,Manuális,6.0,0,0
21805565,4298000.0,SUZUKI,SX4 S-CROSS,2019.0,87000.0,Benzin,82.0,Kitűnő,430.0,Városi terepjáró (crossover),5.0,Fehér,998.0,Első kerék,Manuális,5.0,0,0
21741628,4298000.0,KIA,CEE'D,2020.42,199653.0,Dízel,85.0,Normál,625.0,Kombi,5.0,Unknown,1598.0,Első kerék,Manuális,6.0,0,0
22164756,4299000.0,AUDI,A4,2013.67,172000.0,Dízel,130.0,Megkímélt,490.0,Kombi,5.0,Fehér,1968.0,Első kerék,Fokozatmentes automata,0.0,0,0
22162230,4299000.0,TOYOTA,VERSO,2014.08,169000.0,Benzin,108.0,Kitűnő,155.0,Egyterű,7.0,Fehér,1798.0,Első kerék,Fokozatmentes automata,0.0,0,0
22161833,4299000.0,HONDA,CIVIC,2014.92,140630.0,Benzin,104.0,Kitűnő,624.0,Kombi,5.0,Fehér,1798.0,Első kerék,Manuális,6.0,0,1
22161172,4299000.0,MERCEDES-BENZ,GLK-OSZTÁLY GLK 220,2010.42,282990.0,Dízel,125.0,Kitűnő,450.0,Városi terepjáró (crossover),5.0,Unknown,2143.0,Összkerék,Automata tiptronic,7.0,0,1
22160566,4299000.0,HYUNDAI,IX35,2012.75,73000.0,Benzin,99.0,Kitűnő,465.0,Városi terepjáró (crossover),5.0,Fehér,1591.0,Első kerék,Manuális,6.0,0,1
22160442,4299000.0,BMW,X SOROZAT X1,2013.92,135000.0,Dízel,105.0,Megkímélt,420.0,Városi terepjáró (crossover),5.0,Fekete,1995.0,Összkerék,Manuális,6.0,0,0
22160408,4299000.0,SEAT,LEON,2016.17,124992.0,Benzin,92.0,Megkímélt,587.0,Kombi,5.0,Barna,1395.0,Első kerék,Manuális,6.0,0,1
22159534,4299000.0,KIA,CEE'D,2019.0,188479.0,Dízel,85.0,Kitűnő,625.0,Kombi,5.0,Fehér,1598.0,Első kerék,Manuális,6.0,0,0
22159437,4299000.0,OPEL,ASTRA ASTRA K,2022.33,144166.0,Dízel,90.0,Kitűnő,540.0,Kombi,5.0,Ezüst,1496.0,Első kerék,Manuális,6.0,0,1
22159433,4299000.0,OPEL,ASTRA ASTRA K,2022.33,144663.0,Dízel,90.0,Kitűnő,540.0,Kombi,5.0,Ezüst,1496.0,Első kerék,Manuális,6.0,0,1
22159422,4299000.0,OPEL,ASTRA ASTRA K,2022.33,140255.0,Dízel,90.0,Kitűnő,540.0,Kombi,5.0,Ezüst,1496.0,Első kerék,Manuális,6.0,0,1
22159415,4299000.0,OPEL,ASTRA ASTRA K,2022.33,144478.0,Dízel,90.0,Kitűnő,540.0,Kombi,5.0,Ezüst,1496.0,Első kerék,Manuális,6.0,0,1
22158021,4299000.0,HONDA,JAZZ,2017.25,88000.0,Benzin,75.0,Megkímélt,354.0,Egyterű,5.0,Unknown,1318.0,Első kerék,Manuális,6.0,0,0
22157512,4299000.0,VOLKSWAGEN,TRANSPORTER,2011.83,343076.0,Dízel,62.0,Normál,1410.0,Kisbusz,9.0,Ezüst,1968.0,Első kerék,Manuális,5.0,0,1
22157308,4299000.0,OPEL,INSIGNIA,2017.83,174426.0,Dízel,100.0,Kitűnő,490.0,Ferdehátú,5.0,Világoskék,1598.0,Első kerék,Manuális,6.0,0,1
22157235,4299000.0,OPEL,ASTRA ASTRA K,2022.0,173168.0,Dízel,90.0,Kitűnő,540.0,Kombi,5.0,Fehér,1496.0,Első kerék,Manuális,6.0,0,0
22157139,4299000.0,NISSAN,X-TRAIL,2019.5,262896.0,Benzin,117.0,Normál,565.0,Városi terepjáró (crossover),5.0,Szürke,1332.0,Első kerék,Automata tiptronic,7.0,0,1
22156715,4299000.0,FIAT,TIPO,2019.33,88404.0,Benzin,88.0,Újszerű,550.0,Kombi,5.0,Szürke,1368.0,Első kerék,Manuális,6.0,0,1
22127161,4299000.0,TOYOTA,AVENSIS,2014.83,129300.0,Benzin,108.0,Normál,543.0,Kombi,5.0,Világosbarna,1798.0,Első kerék,Manuális,6.0,0,1
22153226,4299000.0,NISSAN,NAVARA,2013.0,151000.0,Dízel,106.0,Megkímélt,1275.5,Pickup,5.0,Ezüst,2488.0,Összkerék,Manuális,6.0,0,1
22152004,4299000.0,MERCEDES-BENZ,E-OSZTÁLY E 220,2011.17,270000.0,Dízel,125.0,Kitűnő,300.0,Cabrio,4.0,Fekete,2143.0,Hátsó kerék,Automata tiptronic,7.0,0,1
